session_id,customer_id
6a4d4284-ca39-4719-920d-21409c4ce393,40388
184e9b0c-fd6d-4603-a710-f41af3360600,40388
5fe36b3e-cadf-416b-abf4-773c707b39ef,40388
77ac16d7-1d5e-40bb-bc59-384463a26217,40388
5dee3de9-ba11-425f-af59-392c9aa012c4,40388
c5bfaa76-3143-47a7-9ed1-56b90eb712dc,40388
3183975f-0cea-4a59-881c-ab11110bdeee,40388
633f766f-c7a0-4d07-9f3a-cae52db6e6f3,40388
7ef06372-c92b-47d5-9da2-db7638e8aaae,40388
877f650e-7b32-4114-9a9c-1830d3cd6d6e,40388
4c5bba28-f3a9-4422-b86e-5390af7f5469,40388
f7d75faf-751d-4dd1-8860-dcd8d976a4e8,40388
301da8ee-8922-402c-a4e0-a8bf5fd61023,40388
fffa0082-cb51-4291-8a19-c5af0616ed22,40388
471374d9-948b-4e78-8b35-6817bff471c2,40388
8efc22a4-6dc3-4c55-8d9f-fb351b55301a,40388
b468d0fc-523f-478e-8574-7fb0135afaf0,40388
c540545a-4b96-42ca-bbce-cf0d74999f12,40388
7b0922d3-3c72-49d0-b8c5-11f272929aaa,40388
cc72b860-fea7-489a-9aeb-e3a5df943c68,40388
8caac9f9-6630-4ef5-a6fb-e263a6470285,40388
d75ee557-bdba-429f-a049-8d26aab1004b,40388
39990b5f-6530-4a4a-b6fe-ddba757af571,40388
031d9da0-56cb-477f-a8c1-ee818c68e6bc,40388
01516b1d-881a-430a-8a84-1b185986f7d2,40388
17e99e72-9bb7-4f93-95fe-a8d9fac272c5,40388
2031bf77-6771-44e6-8ccf-1abe711e3dcc,40388
6229c9e2-75fe-4b65-90c0-d253b9a3f750,40388
5332cd76-ef5a-435e-b79f-af0a606cb494,40388
a6ae52bf-5188-4047-8f82-2926ed73a553,40388
83c540ab-4796-49b8-a9be-2d383bc5ff8f,40388
56506dea-9cab-4f35-b111-6d761f886896,40388
922141f4-3e8c-4f90-921e-75f9c7d4f05e,40388
1762572b-14fd-43f0-a034-4bd587e675e1,40388
8204bac4-4f3e-46fb-968f-39accd2efa3c,40388
367e3890-5197-462c-bb6f-9defd37239b4,40388
83389a62-5b76-4c0f-bc6e-af1409e255cf,40388
74b6acc9-4fdd-4045-88cd-41221c7f5d3a,40388
41a8df33-9a91-4618-a747-6ea7b83c9224,40388
748d7251-b46f-4bdc-95d2-a1ecc7668cf9,40388
f4e495ef-b048-4e26-b9a2-06858de23281,40388
65dd8b9a-2f31-44e3-aac6-21e1d01893c4,40388
8659e343-f984-4668-94be-16ca6ea9c31c,40388
354ab939-e1ac-4671-b763-43cf875e140f,40388
5c0301e9-5148-44b6-b46b-17ce851669df,40388
9bf55517-c965-4f16-9c57-a2f050b8e93d,40388
ac38d488-b508-4055-bd92-5449648ebf0d,40388
ab0bcc76-070f-42b3-a8a0-85502790537e,40388
dadb0942-893a-463c-b991-af2a11ba9f13,40388
17e61d30-940c-43d7-9845-4bc19aa693f0,40388
829b6ee0-2a5f-468e-a143-2ecd7d30b62a,40388
b0fcc8f2-0f37-4b40-b581-06127955aabb,40388
4fb3808a-490e-4eb1-8483-66eb0186b70c,40388
e33a8f27-076d-4c2f-a1d6-7b0965382dff,40388
f451512c-3199-4a06-8300-b130300fd17a,40388
885b88ea-06ad-49d2-8764-083ea60d5938,40388
b57a83b9-b032-47f6-837f-2c961aaa21c5,40388
e06cde4a-a63a-40df-9341-0c873ca6d31c,40388
2495853f-c6e5-462f-8652-59f1ca47e733,40388
7ae8a6f5-484d-40a7-b0f6-4ca10256c067,40388
09cc9e72-a376-4aec-8c62-841c0ed5dba3,40388
ee474091-93b0-42d8-bd62-312240e322d0,40388
5303aaff-a6ba-4fb7-b574-f8a4c972f66a,40388
ced2ae16-ed3b-4139-af6d-bc1a9460cb6c,40388
7951be3f-5ab3-48cc-b944-7a969de6e161,40388
500d3e2b-7fb5-4f8c-9fa7-c9a3988e7bed,40388
06eacc28-0081-407e-bd77-b622d24151ef,40388
372e2a8a-7b4d-4ead-928d-fcd39adb4fc2,40388
0377c749-c472-47cc-aaa5-f0f75b00a77b,40388
40086a5a-b17e-463e-9d60-354f5ad94f8e,40388
ab80b23a-b6c5-47c9-9963-4a460fffa253,40388
1dd03b91-4c45-4ff2-ae36-795190156d61,40388
da1f9ca3-240d-44e9-9d72-e48dfd67a200,40388
6cbf45e8-ae0d-4526-9320-02eddae20705,40388
a55d5678-a53b-4e6c-a912-7362af4c158d,40388
fb21cead-eb40-4307-8b88-e0c49e355948,40388
78c3d40f-93f5-4677-a73b-67098a12852d,40388
cf7977f1-3519-4be1-8c1c-80b3c3bdb3bd,40388
4c37628a-e0cf-4265-8475-94f182d70f94,40388
f16886de-ce20-49d4-a2aa-85f55dfe6cfd,32720
e1b4f5c3-34ff-4ae3-b626-6f77839a769a,32720
16c777c9-7fe4-4534-a8d7-0f8aeb2a9e27,40388
42cc380c-9880-4b4a-b6f1-6c56fdeba309,40388
8c372bc6-2d92-4282-9bcc-3e03d21bbff3,40388
afa7f377-0465-4901-bb8b-90dde63bf310,40388
d59906e9-17b5-44c2-9495-15fa9decf2cc,40388
ca10c4e7-739a-41bb-9f2a-57a5ba0b5272,40388
ce3877f3-5519-48b6-ac6b-041fceea3d34,40388
0e80f392-dc1f-4fc8-9468-a7c0f3d0d22d,32720
cb1f3d39-19f9-48f4-98c4-6496dd46a3c6,32720
e4903577-3e28-4023-8055-3fb629672c76,32720
2b15cfce-5874-418d-bbb6-abe6179caad4,32720
c1b35805-6483-4fbf-a328-1f6670fa8385,32720
b2ac975b-91e3-4a66-81e1-a23962ca3f80,32720
e9e23ff2-21d9-4710-9aec-c2aed45ab158,32720
c9a60731-2db4-4034-8860-6e920cec73d5,32720
09cc1304-7688-407a-a5f6-4aa8053c9bdd,32720
a4be0026-f51c-4785-85af-c3b42c528e66,32720
729ad570-14b6-4443-9ba1-bd79f66fccfe,32720
df59a2ea-31d7-47e9-9aee-e92f5ddf83f1,32720
455642c8-c6d9-48ce-9b79-92ce147a65ce,32720
0f45e783-f78f-401c-aa9a-26b03b645dfe,32720
ff4d3261-9280-4f6e-8164-d06dcc35167e,32720
83891b59-efc1-4190-8a9d-73aaa20625c1,32720
4a329ba7-43db-47ff-b46e-2b804715efe5,32720
07ead76c-2300-4d20-8300-0d145ef6ec29,32720
9cd96a8a-8860-4c70-ace0-099e87b73af7,32720
485a695f-685a-419a-89b0-8eebb7ac6fd6,32720
45c0574b-bbfc-4d9b-8192-2f824faad8af,32720
eeeb75a7-dbf0-42eb-8391-9f7272216240,32720
85081463-0ee4-4258-b56b-1ec376c6e500,32720
d5b9583c-747c-438b-b165-92a786e1c196,32720
ef4be157-b461-4c87-8fac-1d616fbe65d5,32720
8adfc87a-e030-4574-8740-03ebc9e9be85,32720
aa9b86fb-b384-4fe1-88e5-17a07b5508e9,32720
cb246114-5fe2-4d7d-a590-4de50274b931,32720
301e41c8-af30-4c74-a4fd-9680eb59eee2,32720
e6a68fd2-3db1-42f4-9cff-ca3c61a0def3,32720
a0bbbb22-2157-4a47-82b1-82245802970a,30030
1e659291-91ff-4e16-8c80-2eaba34dd141,30030
596a93ae-c5c1-4e2b-b9b0-b8299283186c,30030
c8d596de-248c-4f15-aba2-0218891af995,30030
f0013042-4d71-4216-a907-184dd3d407d6,30030
ad3cb9b6-4b60-4f4c-8306-fa79e75d1126,30030
eaf03d08-dd37-4f8c-be20-bd782a39f33a,30030
84c153ea-b853-4f07-93bf-821821242bcd,30030
51b24dbe-84bc-4523-894f-33d50684c051,30030
d390e85d-a983-4b4f-8793-77d0dad6fbc4,30030
3312c02a-f00b-446e-b960-3e0dd61ee4be,30030
8f328ba2-cb39-4c2e-8ec8-8923926ce71e,30030
d87dcf41-3ee0-42e2-954f-082a7199fffe,30030
aec43e22-6790-4778-8b91-69a4d58d8526,30030
74d07314-1178-4946-a187-a6f4935a4dfd,30030
361cf936-e579-44ad-b325-80325c5e06c9,30030
69d7e1b8-3608-4e43-b77a-29c69e43f8c0,30030
c060b3d9-2ed1-4809-8d85-229bc1569f5a,30030
bd59cbe7-5432-4876-8e62-b66947699c34,30030
13939a62-5110-41f5-81f4-a1d90cd3d090,30030
a1c253bb-3861-448a-b37c-478049948982,30030
c912e2a3-b187-4a91-bc62-ba3ecff43619,30030
85b3d191-4614-4a7d-a651-34749e655b59,30030
63e51125-8117-42d7-9c84-a02fec4893d6,30030
b887ec6c-6b36-428b-9728-a8a23dc20a34,30030
d056a045-469d-49a2-a5b3-90aa2d7d6e11,30030
f53d8299-1420-41ab-8a7a-0047e7d54cf3,30030
cceaf465-14b3-4d6c-809b-28f1b92c5d0f,30030
43c32440-4c4f-4765-bfb2-4020cc6f37f9,30030
6c16006b-0a81-4624-9edb-ae1001810669,30030
0b0d42ef-abc0-4a14-8bc4-211a1e00215a,30030
da28f92c-95ff-4d7f-835a-c08c6a962b54,30030
fd1ad218-e96f-499a-9c39-b20c17912b14,30030
8a2f7c17-95d9-4fef-a0ff-bdb5a496cd37,30030
43cee763-789f-48ad-b001-086af19df846,30030
e7b4bb6b-8292-482d-a3f6-46d6cfebff76,30030
b8e8356e-4080-4386-9147-d0c8ce5ff649,30030
100d1008-0e45-4172-8a2f-48bbd4b02981,30030
c1bfcf3c-f809-4e6e-8920-38266e90044a,30030
2344c6f5-e658-41b1-8b15-f1fabcc0acfd,30030
b95052c9-c13f-48c7-93ad-ad969b76e1c9,30030
039fd46e-7997-4b8a-9557-bc6126dd4d51,30030
e0391876-9e14-4fda-9163-45e6329a050b,30030
8ce48699-a503-4458-8437-f42ac93ac482,30030
a8a28646-d158-4f6d-821d-f4bae86fde13,30030
ff21747c-5752-4d62-91c2-3faab63c5401,30030
212606f5-21ad-44c8-bbd9-39e6432d63ad,30030
52959512-85d9-4a04-861a-3c2026155da9,30030
57983bb4-a442-4b28-86f7-86ba4df852a4,30030
7fbe3f03-898b-431f-96fb-8d247c551d3a,30030
17c363e5-f12d-4c74-9fc2-4a86ef1038a2,30030
7a4e9ec2-8dcc-4e7f-95c0-ee2e9b3371c5,30030
0804a8b3-ab69-44a5-ae13-0b47080ad858,30030
051ce8b3-63e8-4c09-88d4-5ae9007a4ec6,30030
8ed1b835-6545-4f50-94bb-32d4fc961e8e,30030
e57b10b1-cd25-4d24-aa8a-d6d68570c189,30030
67f3304a-2a40-4e65-a57d-71fa5f6e9495,30030
06eccc44-c6cc-45c2-9647-e47c9e7999ca,30030
9a42bc3a-600e-4a2f-b943-70959e4ee9ae,30030
2cd122a7-a1ee-43af-9b76-25e21511cff9,30030
ab6b2f7b-5fc0-41c0-abbb-934c7f791d0e,30030
34098e0a-d740-47fc-a528-d4a5e34c02e1,30030
2e734365-2832-463f-a6c8-eab0b1d31f18,30030
b91fe93e-4a3b-4078-8512-85ed5e122005,30030
c7a88252-2d71-4dfc-8705-1245fabd424d,30030
cd31daca-9cf9-4727-b94d-fcec0c2ee6ba,30030
60e28bf6-03ec-49a9-ba56-d75ce1357b0b,30030
80776f20-2fbe-4e74-aebc-2bc5262fab27,30030
d2a863d7-11ec-42ed-908f-7ba2a66ee029,30030
3307b956-8a3c-4c6c-8133-a44fb31690be,30030
617e5849-ac39-4973-b7b2-6121335a1a24,30030
59ce08f7-46b8-4351-b424-598e3064c554,30030
b70db25d-bafc-4e53-b56f-9811924f4537,30030
50c783b7-7baf-4526-8979-36f887e23ddb,30030
7e085362-90d0-45fe-b2bf-f57f021ca42e,30030
d54f21fc-9620-4cdd-89d4-5ea14f7a1227,30030
064ad7b8-6811-43fe-8db9-f38478a4307b,30030
b2b40c5c-6b50-4523-b84d-0ad1a0c1ed11,30030
4e6f6cc1-37fb-4c08-828c-450572518a9a,30030
57b47c39-d99a-4186-8da2-b25b4f83f6c7,30030
e02c339d-a77f-481b-9138-94e8116b557f,30030
b4eedf83-9e41-42ce-88b1-036be8f0e766,30030
d36bfeb7-ed83-42a6-ba7d-780c689aea62,30030
1bdf3473-0228-4a59-b508-c062d9e40244,30030
e61c89d3-1f30-4643-b39c-3668e7e13e6c,30030
d07d4d2f-6aa8-422d-8b51-d05824e12774,30030
bfd5be50-c7ea-4da1-a6e1-d4fa01c043c3,30030
ac4e3f8f-14f4-49f7-95a5-f609fc2e2669,30030
8575818a-4c3c-4929-8914-d024dd54a79b,30030
f608c0c1-6378-4c70-aa5b-1b34293f5c1c,30030
1a5a9670-3393-49c2-a7df-dff1b111547f,30030
8ad841c6-6762-49e3-96f3-8d2f52210670,30030
72bd662e-c44b-45e3-9547-0481a829b37f,30030
aa2abe4e-9113-4dae-8f14-e995b14f4686,30030
e6478223-ea2c-46e6-8225-5d557d12cadd,30030
949ab70f-9396-46a8-8c62-427ae3eccc3d,30030
e251123d-46f1-4e39-bbde-a06bdd86bf77,30030
e9af48e7-c5bf-4e7a-871a-7188f7c11591,30030
40a625aa-0b49-4e9c-ba1c-fd0031438f6d,30030
171a6628-1acf-4d06-a357-6b773b5bc839,30030
ac1dbe9c-943d-4d46-a91a-2125494ebef3,30030
109deb62-2225-4a76-8066-f05f73929715,30030
36cd62c9-fa24-447a-b7f2-64270d7e2c15,30030
3b88a619-55c3-4764-8a04-e7e4d91ef08d,30030
c55d7b29-ff60-463f-9577-5a28c4fba4b0,30030
45bc0614-738f-4d71-a764-650ba558c531,30030
7c08db8b-b980-4c2d-8994-e26832a40620,58233
19884719-bf88-4c18-8217-6d334e6365fa,58233
1579d6d5-cda5-4a74-9bf9-2d166c4fad7a,58233
6dbe9133-bba1-4f97-96c1-8451a60f20dd,58233
635382ed-2c35-4b3b-99de-e49f47192644,58233
73ac52d5-8ddd-4272-bc31-609bd88a520e,58233
280479fc-d83a-4f76-8316-77ef9a8c7693,58233
774a8eae-a26e-4b7e-8b76-17178b340bbf,58233
9ec0603a-b078-4244-9cdf-6cd1d1e2e83b,58233
24093d4c-5cd1-48ad-bbdb-dc2a92874768,58233
69600125-be74-4ac3-bc8c-4564d6d381dc,58233
fdeb4960-c6d4-40fc-b736-28c38e50bc2a,58233
72856c27-c0ff-4b43-bd25-40aaea96a4c9,58233
896720d0-5c80-4834-b7c1-c2d1998db9d8,58233
e22bfc7a-1406-46e1-89bd-9b58d4ee3383,58233
c3929422-1aa0-4063-877b-4a3f23b87e93,58233
02433851-37de-4467-b164-b618fa8fb357,58233
4de3a43d-636c-49b1-a94b-c465a51c03cc,58233
a25d3159-6638-45f2-a8eb-35d9b15d935d,58233
4767bd9a-24ce-4c90-b603-330e796df10c,58233
d585ff15-3386-49ae-b303-2ddc0fb42f2f,58233
4b70f4a5-1744-4044-b36a-16e33cf6fb05,58233
33abac8e-836b-42ff-b4f6-d567e85c8d78,58233
c1c51c25-e267-475c-a475-6d0297c0ba9c,58233
f97052c6-19c3-4fdc-8866-03ed10596d1a,58233
5e0f2f99-ea99-4540-880a-72d8eab1517b,58233
625d565f-0188-498e-80b8-e1e5d9381e22,58233
7d2f18da-7928-4ac4-b63f-4962d6033b11,58233
b60b74c6-30a2-4e9d-9bc1-3897c9267b6c,58233
0ff1efc4-34cb-4a59-9879-da518291a052,58233
68da805f-526e-4435-8af7-88e5370e0032,58233
41f37bc3-d920-4672-b76b-ced3c297a459,58233
60744e16-a7bf-45d9-8b21-789d12246d6c,58233
c000ba8a-f7b9-41fa-bc65-4e6c9fc8fc85,58233
5e4eb93d-1055-42cd-9f5c-cfedc37e9f3d,92893
30f15e5c-1bca-4474-87db-4af987447cd0,92893
b2adbe16-bef8-4d0c-b98d-4b30c8bdcfe8,92893
e1f2d312-e1d3-4ce8-b8f0-e9b285a1a21b,92893
867ec685-ae7b-4a1c-a1a3-505d6225be18,92893
2007e4b0-0200-4f0d-ac23-d360a3017ca0,92893
62607bfd-7427-4754-85b4-506f200643c9,92893
30f8e0bd-a54f-4863-9f31-ecb124ddbf85,92893
3f274e5e-ffa9-46b6-8b91-52ffa5b47b2c,92893
ca0504d3-2941-415d-9523-d9dc618c5877,92893
041c04e4-db8c-493d-a4e0-3e33a4a34b80,92893
a37c1563-b1d4-4155-8065-12acba224a3b,92893
4cac56a7-7c5a-4525-ad2e-0f33783b585d,92893
fc4ab610-66ca-4b74-b5a6-9e6eabb43334,92893
05522fcd-8c8d-4e60-add1-31da337db78f,92893
5f7c161e-f357-46e6-b5d2-d1d0553c32de,92893
ce15a519-0671-4e12-a1f3-bfa94a3861d5,92893
80910dd6-df51-474d-a580-3c0d0ea02af7,92893
a3436d40-a9d6-49f7-b89a-dfe2ca353471,92893
d498e3f7-a3d0-43b6-aeec-cd1bbe26884c,92893
b58e9426-f78c-44bc-a56d-5a7205458d4d,16534
293acc3a-ef91-4f03-ae64-e71275050909,16534
6a09ee10-ffa2-423b-8840-3be35d208e37,16534
fdaf7295-068c-467d-8bec-55044e66794c,16534
cac8ba2b-43f8-4020-ab84-420842378946,16534
5086d642-4efc-4dc1-ac8f-5a3a18a649a6,16534
07da915a-f70a-4091-b951-d33b4543d75d,16534
77b1ec3a-d442-4318-a782-070357efc355,16534
d100ec8d-ff9e-4296-aa72-90ea12bade91,16534
7c611f12-28f2-4ee3-a1ea-5b0d08ea7d1b,16534
b8b1193a-b22c-41b9-b09e-31c6309eada1,16534
ab64f6bb-3168-4ed9-8940-23f8d046b2f7,16534
e5c69947-1763-415c-8f4b-5120c22cda2f,16534
bb03b24f-812c-467a-bfb8-8771aeef5e5b,16534
09b53a86-1f33-46f7-aa49-21c9eb9e8373,16534
4012acfb-a808-43fc-a4c9-d6a005eda8ee,16534
54569126-c0d7-493a-87e3-c5b7c8f9c608,16534
8c6d5482-c371-44c2-a45d-ee7f9b0a7a1f,16534
553925e3-1f4b-4ea2-8f7f-1b8f6a813155,16534
e33ec01c-ad56-4f75-9831-5da4c8d9478d,16534
1bd9c8a5-ccb2-4f29-a4a6-6299a4b22299,16534
5508df95-593a-4447-b99b-dbe35c9c18a7,16534
fc520a25-a98b-45f8-a591-753898b727a8,16534
47231873-9949-4490-ab7c-6806898b3dc6,16534
e44c3b8e-956f-4025-bdcb-47e546f8ddd3,16534
dc6efb31-d9ed-43e3-bf5a-f38ae3e1f8b6,16534
845518f2-a5ec-464d-8bbf-d7dc161b8df0,16534
ac573bd9-1eb3-415d-be7c-27db73396915,16534
cac14798-2209-429e-a38b-1232450ed3e1,16534
05206c43-eb55-4454-9967-87c5b4591124,16534
54c0f414-72e4-4985-ae04-322f585a02ca,16534
b46170ca-d111-454b-bd88-62d8e74e8ee1,16534
b654dfd6-36fe-48b3-8c65-5458efd95e37,16534
d4b2dd1d-c1ba-47c1-96c5-90e8e7d40987,16534
dc539f38-c301-4da8-ba38-747263a37701,16534
7b81c29a-5c2a-4920-8e08-b8c767da517c,16534
7c288065-8392-435f-a5af-b5e1ad6baacb,16534
847846a6-2992-4cf9-9d10-4594898a5caf,16534
243b1294-9027-437b-9b72-66b1e6e1b054,16534
53920414-6f9b-4d84-9dc2-d0e9261ad64e,16534
a7717d6c-9693-4a01-96b3-476ac206c60e,16534
80053757-7d72-4d68-a03b-aeda743aa615,16534
b7ab5bab-84d5-442a-a2ca-57908244c7cf,16534
218bf674-97ad-454b-9f8c-a9f5579f733d,16534
4f007b59-1d6d-4c3b-a1ec-6417ebbdc69c,16534
9c87c479-7759-4d0b-a97f-e240b9985735,16534
60cc1b70-4bba-4588-8ecb-29a71505655f,16534
6a299bcb-95f1-423c-bcc3-a842f2958d3c,16534
a6fa71db-a437-42b5-8a34-8b4d4659510e,16534
38b3a329-5e7d-445d-84af-63e09502fdac,16534
1c2e9418-5b11-46bd-8716-d0d98c5f16b4,16534
c2ff5060-8181-42a4-9c61-312380e77554,16534
7ff1624f-b417-4bdb-ac66-a43e4353d66e,16534
8d706890-fff6-401e-b1ca-100d7e87c274,16534
351be9a4-df10-49aa-861b-20dcfe0184bc,16534
ca065e0d-a9e1-49be-a7ae-7db3a52bcca8,16534
c666e81c-d55d-4c57-9ac3-1959621efdb2,16534
f5dc5d12-9d50-4c38-87db-efec9cd7e82c,16534
6412f2a5-7490-423c-b14c-422712d105f0,16534
3ed38576-4daa-4641-96b0-621efdbbf9a6,16534
9d27f132-42d2-42a8-aaf9-e9db61fe4e1f,16534
1e41d312-f792-4c3d-8ad7-db4528360078,16534
d7081f17-4dde-4a64-b944-8b44a1ca943d,16534
e9e6256a-63d2-48fa-a809-68451f6d61b5,16534
4a79aa3e-f528-428d-869f-bfe4aeb1b2b8,16534
250d75c3-5f01-4d91-bf20-85ba94a1f40d,16534
cb67796a-971e-44fe-8396-4028e057c021,16534
ee4532ad-4bb9-40be-bb1f-857e6898a41b,16534
30592e07-1bbb-4a1c-959a-50ece73af7f0,16534
ba7c6556-09d5-4ff4-bdfd-f156aed7d6b8,16534
536de897-93c1-442f-a25b-22959ea595df,16534
b92af8e1-3493-4188-98cb-dcb5c3f0c485,16534
d71059b9-38ea-4761-af57-76678494aeb8,16534
7d7c9b9a-190b-4c95-8446-2fccd8a7bed2,16534
7abb034b-38b9-4cf0-a089-5ae9c708fd8a,16534
0799cfb2-da16-4842-ae7a-d7e73c13aaf6,16534
2abe40ff-7886-49f3-9742-2b1beb940726,16534
e9622f16-5b22-4d8a-8788-e77ae2f84103,16534
7075d609-0baf-449a-820b-793b338c9ac8,16534
f95cca11-d8d9-4cc8-b65e-b1e8da957468,16534
ddde868d-04d4-48e2-984b-45922dc6ddb3,16534
dbdd8a1b-6223-4aa7-a2d0-a9e8b2610d10,16534
22fe50fd-cd24-4f61-b0e5-f6039dc47b07,16534
36eda60f-3daa-408d-a21f-49a8a5f0bd6e,16534
aea08420-7113-4c28-9960-acddcedfc1af,16534
03310e43-587e-4e2b-9f44-936ab9d1df4f,16534
d2858853-702f-4c32-8215-7ef8ec0dc834,16534
1bc66d80-ff64-44eb-96f1-d77a3e99219e,16534
e9f2db28-855a-4805-9886-0790b6de60a8,16534
1d3305de-2547-479a-ad66-4b88ebc8ee84,16534
7562f474-c7df-4dd5-a0a3-af7ab5eb2120,16534
1e31ce1a-c077-4cd1-a287-16044d2c71de,16534
0126a2a8-c3b8-4724-b497-f3447e1461da,16534
6df611a4-02d9-42f4-b8b6-78adf6b9e86b,16534
cb385504-b50e-401e-9816-c601db11db0c,16534
f16008d1-0eb1-41ce-b64c-ef93673a0421,16534
35c6e566-deea-4bec-98c7-9eda7cda64ee,16534
409ec5fc-b684-48c7-baef-6a71c1d7a28e,16534
59daae7d-1531-48e8-b0cf-181fec196a3a,16534
03c8b25d-b4f2-4d6f-83a5-645965da5ec5,16534
bfecdcb5-0623-49f4-a7ef-e245bc7f9ac0,16534
3fa8a05e-0014-4604-9f54-f949592f34b3,16534
34b8422a-f36a-42a4-89ee-87e16a5b66b8,16534
b676c885-dd03-488b-94d5-900e4a98e588,16534
b347b885-abae-46b2-9b86-b5a96e34e823,16534
30892371-3451-4445-90da-9bb1346db030,16534
b25a8c87-7967-480e-b083-ae7ca807a329,16534
71c8add7-c102-4ac5-82c9-e60e75e1c265,16534
fe8e063f-5fc8-4ba0-b983-df70f89a776d,16534
79be0f7a-2683-4b96-b972-b935a2bba992,92527
ecc9d05c-a4f3-4761-8589-1bb5eaf8c44f,92527
7dbf3f26-87e0-48b2-9a71-64d971b71fe2,92527
56d211c3-c11b-45d4-bead-fa9dd43cbeca,92527
3daa716f-6f4d-4820-9005-f0df30d03a05,92527
2d97443a-13bb-4e95-a8f3-bd61aa4a7d0b,92527
3dc75678-9633-482f-ad69-94e4674d941e,92527
cfcbdc3b-d13e-4c21-8e95-ecb6e6725f44,92527
308cd6ab-cd4f-4aa0-90db-d358e84100ad,92527
1247cabc-9d8f-4335-ad5f-2fb2709437c5,92527
f4bced3f-fb0a-4694-9af0-602f0053c246,92527
76571b44-477a-4aa6-827d-05afaaa3eef4,92527
c7d1d0cb-7ffb-4844-99cf-fcc4ddbf5681,92527
8ed6853a-62c7-458a-9422-2b6f2bb3d4d9,92527
d586999b-83ee-4616-8a98-97c8192ec6bd,92527
b0cb3a69-cb64-470f-b58a-90e1c2452aac,92527
7554200a-6cfc-4eaa-ad4c-ec44234cfa7c,92527
cc474ec9-a4b4-4801-bd2d-467459ae2d6d,92527
0dfa10d5-5704-421e-86aa-2bc719919e9d,92527
74cf75d4-1e7c-4de3-ad15-0a26d8e9e5f0,92527
c6d2eee4-83b5-4f64-a165-b8c50d20f645,92527
951dda68-45a8-4eb4-b095-ac16b1f3e17c,92527
d92b7203-3546-4ddd-88c0-85af4802a393,92527
4ad28b79-167b-43ad-9de1-c9a09b86d0c2,92527
140974ec-7434-49d6-90a3-ad11738e32a6,92527
640443a5-909b-41f9-b6c2-4bc793148c58,92527
edc807ed-977b-43a6-bb1e-1917ca1f54de,92527
1cb07464-c5c0-44fa-b709-1396b0e12be2,92527
aca5499b-9b92-4668-a67e-3843ef546355,92527
6eaf620d-77e2-47c0-a26d-299a60ab0b14,92527
d85dd729-1694-433d-8397-ed2d2a0e4a90,92527
5429759e-769f-407b-9ce4-951ffa092688,92527
aa68659f-445d-4990-be72-85a2aa684d65,92527
0ac587d9-84ff-476a-a429-013c7c896da8,92527
dd0c076c-fbb1-4417-ae4b-84341299d250,22883
5abc24bd-979a-46f5-9440-cc80f3fc4aa5,22883
7892ee7c-513a-4749-ba06-ff41a924c873,22883
edda6e40-1b4e-4064-ac43-1ecbedfc32e2,22883
d66f8e17-c8d3-4dcb-a001-34a2729e1927,22883
078be00c-7c8e-41d2-aab0-9e17881e396a,22883
cd187493-27cd-48a5-90e2-7c1efd5f3f7b,22883
b52551fe-9b9d-4bd3-a5a5-3cd52055f6dd,22883
dd340943-1024-4b7e-b761-2749deb0d7a0,22883
6999738c-44c7-4aae-8679-f5c89f9278da,22883
e29118f7-ad87-4fc1-b828-0458c92b5b0d,22883
37134687-7d3f-4cf2-bf71-876943732edb,22883
3806ac04-5571-46a4-80f9-88282ffd9a1c,22883
5c842917-b6da-4110-986e-e8aafb33751e,22883
035fb484-d818-4ea8-b4f7-aec5bef050d4,22883
ecb67145-7b22-4808-82a9-5985ecba4b89,22883
d9d59960-e5d8-451f-b143-0314fce7fdd2,22883
ad72bbd7-2cd0-4d15-b283-9a3a29141855,22883
1a5b1882-e40d-461c-991d-379ad98b4e68,37320
24778b5d-ff58-459f-9e09-9bb22c0da8a9,71642
8a502c84-f81a-42e7-b3ba-38deb8be7a31,71642
af8857c3-5dab-46b1-8fd8-a9743574c4b7,71642
04561958-d459-40f2-8204-e2a86ecd269e,22010
b0575503-ffd7-41f5-bede-8fae8771b469,22010
953a92ee-478e-4d12-b7b3-9be37cde78d0,22010
074ea5ed-b4a9-4925-88f5-b6da09ceb4b9,22010
98fe8e04-67a3-4268-a555-95ac0095dac8,22010
bcb4a555-bb48-466e-8f51-2dd3fd7068a7,22010
3796436a-e131-4a56-b142-12b226d37742,22010
0a69dae6-c6a3-4163-b0b5-fd0eb7c0b2ca,22010
bf3d120e-5fe7-45f9-a418-40c527c0ce9a,22010
fdd89c15-95b7-4efb-974a-f4840d5cc87d,22010
3e672ab7-aac8-40e4-8ac1-8adcb302f4fb,22010
e04c57cd-539e-473c-b42b-22c82895635b,22010
00efd03a-c531-40de-9f7e-8f7625554b88,22010
79d0ceb3-4a4f-49e1-988b-abcbe502acdf,22010
3bbbe703-0fe9-4ec4-a389-d287dd59321b,22010
e27f6292-0863-4a73-8cd7-552d68ed407a,22010
03e93abf-0715-4236-b063-b3fd47153de4,22010
8c0b146c-d134-4d5b-b17a-72591e83c07d,22010
2ea58dda-894e-42f1-b15b-4cdec8b4363f,22010
c7746d3f-bb99-4202-adb8-57e45e7c745f,22010
d73ae3c1-4151-4608-a6e2-c70a1acc14b7,22010
e4f63819-4056-47ab-a7f6-037822f93088,22010
25665e6d-b5f9-4787-8585-0bf5433e66fa,22010
